"Score: 0.478013277053833	 Topic: 0.026*""window"" + 0.017*""card"" + 0.010*""driver"" + 0.009*""video"" + 0.008*""monitor""
Score: 0.33880969882011414	 Topic: 0.022*""christian"" + 0.015*""jesus"" + 0.010*""church"" + 0.008*""bibl"" + 0.007*""christ""
Score: 0.14064544439315796	 Topic: 0.007*""cleveland"" + 0.007*""weapon"" + 0.006*""firearm"" + 0.006*""gun"" + 0.006*""access""
","Sometimes I wonder, if we could have memory card in our brain, whenever it has virus like past memories, we could just trash it and put in new chip to record new memories....man this feeling of love that i missed keeps on coming back....anyhow staying sober..happy tuesday",
"Score: 0.4626942276954651	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.3671375811100006	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
Score: 0.10943371057510376	 Topic: 0.010*""bike"" + 0.007*""engin"" + 0.006*""power"" + 0.006*""price"" + 0.005*""water""
","@21WIRE @CarlDevitt CALL TO ACTION FOR EVERYONE*
Covid19 is placed in Wuhan wetmarket.
USA, CHINA and Holland were involved in the making of this HIV spiked covid virus. Hongkong dr. fled to the USA and tells all. Must see⬇️
Information* available to pass on to your doctor. 
https://t.co/zriFgFhz3Y",
"Score: 0.34361279010772705	 Topic: 0.010*""ohio"" + 0.009*""exist"" + 0.008*""koresh"" + 0.008*""stratus"" + 0.007*""magnus""
Score: 0.252174973487854	 Topic: 0.021*""scienc"" + 0.011*""uiuc"" + 0.010*""theori"" + 0.009*""rochest"" + 0.008*""scientif""
Score: 0.24018974602222443	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.10246163606643677	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
","@CraigMJoseph @StephenAtHome @alexandrosM As Andersen points out in the 4 Feb article, if the conspiracy theories about weapons research or deliberately engineering the virus were correct, the virus would look VASTLY different than it did - and this is consistent with the email to Fauci.",
"Score: 0.31981727480888367	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.30694904923439026	 Topic: 0.015*""encrypt"" + 0.013*""govern"" + 0.012*""chip"" + 0.011*""clipper"" + 0.010*""secur""
Score: 0.15243294835090637	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
Score: 0.13181115686893463	 Topic: 0.010*""ohio"" + 0.009*""exist"" + 0.008*""koresh"" + 0.008*""stratus"" + 0.007*""magnus""
","mitigate the next pandemic by encouraging a vegan world. ergo, blame meat-eaters and the meat industries and their misinformation campaigns on the next pandemic",
"Score: 0.8099024295806885	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.01000513881444931	 Topic: 0.027*""space"" + 0.023*""nasa"" + 0.010*""orbit"" + 0.009*""launch"" + 0.006*""earth""
Score: 0.010005137883126736	 Topic: 0.020*""game"" + 0.018*""team"" + 0.013*""player"" + 0.010*""play"" + 0.009*""season""
Score: 0.010005137883126736	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
Score: 0.010005137883126736	 Topic: 0.018*""game"" + 0.016*""hockey"" + 0.015*""play"" + 0.014*""team"" + 0.011*""entri""
Score: 0.010005137883126736	 Topic: 0.026*""window"" + 0.017*""card"" + 0.010*""driver"" + 0.009*""video"" + 0.008*""monitor""
Score: 0.010005137883126736	 Topic: 0.019*""file"" + 0.013*""program"" + 0.009*""window"" + 0.008*""imag"" + 0.008*""avail""
Score: 0.010005137883126736	 Topic: 0.021*""scienc"" + 0.011*""uiuc"" + 0.010*""theori"" + 0.009*""rochest"" + 0.008*""scientif""
Score: 0.010005137883126736	 Topic: 0.058*""drive"" + 0.026*""scsi"" + 0.022*""disk"" + 0.017*""control"" + 0.016*""hard""
Score: 0.010005137883126736	 Topic: 0.022*""christian"" + 0.015*""jesus"" + 0.010*""church"" + 0.008*""bibl"" + 0.007*""christ""
Score: 0.010005137883126736	 Topic: 0.015*""encrypt"" + 0.013*""govern"" + 0.012*""chip"" + 0.011*""clipper"" + 0.010*""secur""
Score: 0.010005137883126736	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.010005137883126736	 Topic: 0.007*""cleveland"" + 0.007*""weapon"" + 0.006*""firearm"" + 0.006*""gun"" + 0.006*""access""
Score: 0.010005137883126736	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
Score: 0.010005137883126736	 Topic: 0.028*""israel"" + 0.014*""isra"" + 0.014*""arab"" + 0.013*""jew"" + 0.012*""food""
Score: 0.010005137883126736	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.010005137883126736	 Topic: 0.013*""washington"" + 0.011*""colorado"" + 0.010*""book"" + 0.010*""appear"" + 0.008*""copi""
Score: 0.010005137883126736	 Topic: 0.010*""ohio"" + 0.009*""exist"" + 0.008*""koresh"" + 0.008*""stratus"" + 0.007*""magnus""
Score: 0.010005137883126736	 Topic: 0.010*""bike"" + 0.007*""engin"" + 0.006*""power"" + 0.006*""price"" + 0.005*""water""
Score: 0.010005137883126736	 Topic: 0.016*""homosexu"" + 0.014*""virginia"" + 0.013*""drug"" + 0.012*""uchicago"" + 0.011*""gatech""
","Good news is they are against getting vaccinated. By November '22 a large number of repubs will be dead from the virus. Thank you . PLEASE,  don't get vaccinated.",
"Score: 0.6671451330184937	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.24283267557621002	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
","@PoliticsForAlI @Independent How much is a life worth @MattHancock ? You had the ability to prevent people's loved ones catching the virus, but didn't. Why not?",
"Score: 0.30176636576652527	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.25194185972213745	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
Score: 0.2037220001220703	 Topic: 0.022*""christian"" + 0.015*""jesus"" + 0.010*""church"" + 0.008*""bibl"" + 0.007*""christ""
Score: 0.19253475964069366	 Topic: 0.013*""washington"" + 0.011*""colorado"" + 0.010*""book"" + 0.010*""appear"" + 0.008*""copi""
","@manky_panky @trashontherocks @KRYSTALCMAKA @AudreTaughtMe2 the pandemic started because goverments ignored that there was a virus spreading like wild fire and continue to let people travel and gather, the problem with the ""post-covid"" mentality is that americans are gonna travel abroad as if the pandemic wasn't a thing anymore",
"Score: 0.60370272397995	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.34002941846847534	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
","@anilvijminister Respected sir , Covid -19  is mostly affected  our study and classes.
Many students  also affected  in this
Virus. So that we are mentally  not prepared to attend exam of hsbte.
We request  you to promote  us by the last exam mark.",
"Score: 0.44407638907432556	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.443390429019928	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
",A webinar was held jointly by PIB and ROB(Field Publicity) on the role of women during this pandemic and war against Corona virus🦠😷... @BrahmapurCorp @Ganjam_Admin @IISProfesionals @IPR_Odisha @PMOIndia @ROB_Bhubaneswar @MIB_India https://t.co/32tLgFCs5X,
"Score: 0.5010554194450378	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.22890077531337738	 Topic: 0.015*""encrypt"" + 0.013*""govern"" + 0.012*""chip"" + 0.011*""clipper"" + 0.010*""secur""
Score: 0.12487621605396271	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.0835871547460556	 Topic: 0.018*""game"" + 0.016*""hockey"" + 0.015*""play"" + 0.014*""team"" + 0.011*""entri""
","@ThyRamMan @marifasuslupin1 @Gurdur Besides. Why does it matter if it was a lab leak of a virus already in the population.

The real story here is the negligence and incompetence of right wing governments to contain the virus.",
"Score: 0.3112737238407135	 Topic: 0.019*""file"" + 0.013*""program"" + 0.009*""window"" + 0.008*""imag"" + 0.008*""avail""
Score: 0.2615988254547119	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.2240140587091446	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.15602514147758484	 Topic: 0.027*""space"" + 0.023*""nasa"" + 0.010*""orbit"" + 0.009*""launch"" + 0.006*""earth""
","@seanhannity Fauci's emails are mundane interactions with colleagues: about convening groups to coordinate research efforts, sharing news stories tracking the virus’ spread around the world, strategizing about how best to get the word out about what they’re learning each day.",
"Score: 0.4578680396080017	 Topic: 0.013*""washington"" + 0.011*""colorado"" + 0.010*""book"" + 0.010*""appear"" + 0.008*""copi""
Score: 0.2341969907283783	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.18648146092891693	 Topic: 0.020*""game"" + 0.018*""team"" + 0.013*""player"" + 0.010*""play"" + 0.009*""season""
","RT @Sammyg2323: VAMPIRES
“Marlow Roderick” 30 DAYS OF NIGHT
#horror #sketchcard #vampire #horrorart #vanhelsingmovie #vampireleader #barrowalaska #virus #vampireart 2.5x3.5 trading card https://t.co/dRA7A6F5A1 https://t.co/wuEwyHf6s9",
"Score: 0.3718891143798828	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.34785839915275574	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.22353455424308777	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
",@DoctorK_India @colablizzard @kashirkooor @WomanHindu What kind of doctor won't consider demographic and ethnic profile of trial subjects and virus variants for clinical trial ? Bridge trials are required for exact same things.,
"Score: 0.3804704546928406	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
Score: 0.22722278535366058	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.19863849878311157	 Topic: 0.010*""bike"" + 0.007*""engin"" + 0.006*""power"" + 0.006*""price"" + 0.005*""water""
Score: 0.12696397304534912	 Topic: 0.020*""game"" + 0.018*""team"" + 0.013*""player"" + 0.010*""play"" + 0.009*""season""
","@MacTomatoes @NotAlexSheppard You are tough but you didn't realize that fear of the virus only existed on TV? In what type of ""global pandemic"" are you allowed to go grocery shopping with no gloves on and touch every tomato?",
"Score: 0.5318575501441956	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
Score: 0.22974441945552826	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.1675175130367279	 Topic: 0.028*""israel"" + 0.014*""isra"" + 0.014*""arab"" + 0.013*""jew"" + 0.012*""food""
","@NuNuLusan @EmilyFishbein11 @ZawMyet1 @AJEnglish Blame the West for trying to cause a coup. Yet more interference from the US. Then plant a US military base, then, like a virus, never ever leave. Just like Japan",
"Score: 0.6498614549636841	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.1525513082742691	 Topic: 0.027*""space"" + 0.023*""nasa"" + 0.010*""orbit"" + 0.009*""launch"" + 0.006*""earth""
Score: 0.132064551115036	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
","#MaskOn #MaskUp
COVID-19 outbreaks &amp; related NPIs may have reduced influenza in Southern/Northern China &amp; the US by 79.2% (lower &amp; upper bounds: 48.8%–87.2%), 79.4% (44.9%–87.4%) &amp; 67.2% (11.5%–80.5%). Decreases in influenza virus infection were also associated w/ timing of NPIs.",
"Score: 0.31006795167922974	 Topic: 0.028*""israel"" + 0.014*""isra"" + 0.014*""arab"" + 0.013*""jew"" + 0.012*""food""
Score: 0.2539016306400299	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.24243754148483276	 Topic: 0.010*""ohio"" + 0.009*""exist"" + 0.008*""koresh"" + 0.008*""stratus"" + 0.007*""magnus""
Score: 0.12685276567935944	 Topic: 0.016*""homosexu"" + 0.014*""virginia"" + 0.013*""drug"" + 0.012*""uchicago"" + 0.011*""gatech""
","@emilymiller @POTUS To crush the virus so it stops mutating and to actually achieve herd immunity.  But never mind, you don’t actually want an answer",
"Score: 0.4248045086860657	 Topic: 0.028*""israel"" + 0.014*""isra"" + 0.014*""arab"" + 0.013*""jew"" + 0.012*""food""
Score: 0.39102238416671753	 Topic: 0.007*""cleveland"" + 0.007*""weapon"" + 0.006*""firearm"" + 0.006*""gun"" + 0.006*""access""
Score: 0.13414806127548218	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
","@SamsonKasumba Who would like to get into contact with a deadly covid virus?, no one, but poverty, poor govt services, embezzlement, napotism, etc. Have forced the poor people out of their home to come to cities to find servival. M7 failed to handle theft in his govt, hence pple are naive",
"Score: 0.5118529796600342	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.2333158254623413	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.10402539372444153	 Topic: 0.027*""space"" + 0.023*""nasa"" + 0.010*""orbit"" + 0.009*""launch"" + 0.006*""earth""
Score: 0.06058289483189583	 Topic: 0.058*""drive"" + 0.026*""scsi"" + 0.022*""disk"" + 0.017*""control"" + 0.016*""hard""
Score: 0.05448734387755394	 Topic: 0.018*""game"" + 0.016*""hockey"" + 0.015*""play"" + 0.014*""team"" + 0.011*""entri""
","TWO STEPS to end LOCKDOWNS/RESTRICTIONS 
1. PREVENT ENTRY OF VIRUS
*Only 3 flights/Week - Mandatory Insti. quarantine all passenger
2. TEST/QUARANTINE/TREAT ALL PATIENTS 
*Isolate all positive cases in CCC/No Home quarantine
*Discharge only after test
*Massive Testing Drive
1/2",
"Score: 0.42300865054130554	 Topic: 0.010*""ohio"" + 0.009*""exist"" + 0.008*""koresh"" + 0.008*""stratus"" + 0.007*""magnus""
Score: 0.3593437671661377	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
Score: 0.1609579175710678	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
","@NPR So you guys don’t give a shit about where the virus started that killed 3 1/2 million people around the world, but you care about this? You actually sent out a reporter or investigated this in some manner. You folks are truly fucked up, have been for a long time",
"Score: 0.6545899510383606	 Topic: 0.008*""leav"" + 0.007*""report"" + 0.006*""happen"" + 0.006*""center"" + 0.006*""apart""
Score: 0.2703809142112732	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
","“Although fewer children have been infected with COVID-19 compared to adults, children can:

•Be infected with the virus that causes COVID-19
•Get sick from COVID-19
•Spread COVID-19 to others”",
"Score: 0.40570974349975586	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
Score: 0.2728160321712494	 Topic: 0.015*""encrypt"" + 0.013*""govern"" + 0.012*""chip"" + 0.011*""clipper"" + 0.010*""secur""
Score: 0.18989810347557068	 Topic: 0.028*""israel"" + 0.014*""isra"" + 0.014*""arab"" + 0.013*""jew"" + 0.012*""food""
Score: 0.0844840258359909	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
","@KenRoth Imagine being this upset that the US allowed a controllable virus to kill many hundreds of thousands of its own citizens for no good reason other than corporate greed, and that Biden doubled down on this policy leading to the deaths of 200,000 Americans.",
"Score: 0.6276933550834656	 Topic: 0.013*""pitt"" + 0.011*""bank"" + 0.010*""gordon"" + 0.008*""doctor"" + 0.008*""medic""
Score: 0.29046934843063354	 Topic: 0.019*""file"" + 0.013*""program"" + 0.009*""window"" + 0.008*""imag"" + 0.008*""avail""
",@boavida_lab Thanks Leonor. I hope it is not a virus 🙀 we have no evidence of thrips as far. As it is taking 6 weeks for this phenotype to develop I will check multiple suggestions in parallel so as not to lose too much time 😳,
"Score: 0.37398695945739746	 Topic: 0.008*""moral"" + 0.005*""exist"" + 0.005*""claim"" + 0.005*""evid"" + 0.005*""human""
Score: 0.32734066247940063	 Topic: 0.015*""encrypt"" + 0.013*""govern"" + 0.012*""chip"" + 0.011*""clipper"" + 0.010*""secur""
Score: 0.14127983152866364	 Topic: 0.017*""insur"" + 0.009*""canada"" + 0.008*""informatik"" + 0.008*""david"" + 0.008*""mcgill""
Score: 0.11030858755111694	 Topic: 0.022*""armenian"" + 0.012*""turkish"" + 0.010*""kill"" + 0.007*""isra"" + 0.007*""greek""
","Imagine being this upset that the US allowed a controllable virus to kill many hundreds of thousands of its own citizens for no good reason other than corporate greed, and that Biden doubled down on this policy leading to the deaths of 200,000 Americans.",
